gene_3064	3431470	3432315	+	0	11	177.318	s	3431458	3431463	-0.737399
gene_3065	3432445	3433248	+	0	11	126.574	s	3432432	3432437	-3.79731
gene_3066	3433472	3435349	+	0	11	326.827	s	3433462	3433467	1.09539
gene_3067	3435510	3436109	-	0	11	115.638	s	3436118	3436123	4.80478
gene_3068	3436142	3436693	-	0	11	85.3721	s	3436699	3436704	-0.916864
gene_3069	3436968	3438374	+	0	11	341.6	s	3436955	3436960	5.13593
gene_3070	3438441	3439160	+	0	11	94.3406	s	3438430	3438435	-1.4799
gene_3071	3439293	3440195	-	0	11	219.173	s	3440203	3440208	5.019
gene_3072	3440220	3440573	-	0	11	63.7783	s	3440581	3440586	-1.2405
gene_3073	3440583	3441824	-	0	11	194.544	s	3441831	3441836	-1.60693
gene_3074	3441931	3442833	+	0	11	174.515	s	3441913	3441918	-0.903485
gene_3075	3442855	3443472	-	0	11	109.521	s	3443484	3443489	2.41288
gene_3076	3443605	3444525	+	0	11	214.79	s	3443592	3443597	2.57718
gene_3077	3444638	3445402	-	0	11	132.689	s	3445409	3445414	-0.0082016
gene_3078	3445408	3445800	-	0	11	89.3476	s	3445810	3445815	3.95015
gene_3079	3445867	3446772	-	0	11	156.301	s	3446779	3446784	-1.51691
gene_3080	3446769	3447365	-	0	11	69.2703	s	3447369	3447374	-3.63823
gene_3081	3447359	3448138	-	0	11	145.747	s	3448146	3448151	5.065
gene_3082	3448135	3448977	-	0	11	182.073	s	3448984	3448989	4.03347
gene_3083	3448970	3449269	-	0	11	48.7289	s	3449277	3449282	5.019
gene_3084	3449269	3450126	-	0	11	161.155	s	3450133	3450138	4.03347
gene_3085	3450127	3451797	-	0	11	361.133	s	3451802	3451807	0.448
gene_3086	3451984	3452712	-	0	11	100.144	s	3452720	3452725	0.126704
gene_3087	3453407	3453694	+	0	11	10.9901	s	3453393	3453398	0.325409
gene_3088	3453718	3454173	-	0	11	85.2078	b	3454181	3454186	1.19227
gene_3089	3454166	3460021	-	0	11	1251.36	s	3460025	3460030	-0.887611
gene_3090	3460180	3462231	-	0	11	489.165	s	3462239	3462244	0.296175
gene_3091	3462228	3462764	-	0	11	101.481	s	3462772	3462777	-3.68247
gene_3092	3462777	3463142	-	0	11	74.4875	s	3463154	3463159	-1.93753
gene_3093	3463188	3463595	-	0	11	54.2789	s	3463600	3463605	-1.38778
gene_3094	3463835	3464788	+	0	11	221.992	s	3463823	3463828	2.43198
gene_3095	3464866	3465765	+	0	11	172.932	s	3464854	3464859	-3.12483
gene_3096	3465915	3466484	+	0	11	120.352	s	3465905	3465910	-3.8847
gene_3097	3466484	3466921	+	0	11	104.295	s	3466468	3466473	-2.05879
gene_3098	3467004	3467510	+	0	11	105.557	s	3466993	3466998	7.02862
gene_3099	3467535	3468539	+	0	11	224.467	s	3467521	3467526	4.32927
gene_3100	3468536	3469807	+	0	11	232.931	s	3468523	3468528	5.13593
gene_3101	3469952	3470380	-	0	11	82.7802	s	3470388	3470393	4.98239
gene_3102	3470672	3471268	+	0	11	84.09	s	-	-	-
gene_3103	3471410	3472444	-	0	11	152.271	s	3472451	3472456	2.58044
gene_3104	3472502	3473188	+	0	11	93.6413	s	3472490	3472495	-2.44678
gene_3105	3473223	3474041	+	0	11	138.32	s	3473212	3473217	7.02862
gene_3106	3474051	3474641	+	0	11	150.937	s	3474040	3474045	7.02862
gene_3107	3474804	3475943	+	0	11	252.141	s	3474794	3474799	1.96422
gene_3108	3475951	3476571	+	0	11	108.459	s	3475939	3475944	-0.41526
gene_3109	3476593	3477027	+	0	11	99.2051	s	3476581	3476586	6.34579
gene_3110	3477024	3477620	+	0	11	116.61	s	3477005	3477010	-2.86933
gene_3111	3477617	3478819	+	0	11	215.8	s	3477608	3477613	-3.37639
gene_3112	3478838	3479161	+	0	11	71.5622	s	3478827	3478832	4.48192
gene_3113	3479300	3480025	-	0	11	129.522	s	3480032	3480037	3.57241
gene_3114	3480035	3480829	-	0	11	197.126	s	3480834	3480839	1.09539
gene_3115	3480885	3481100	-	0	11	36.4805	s	-	-	-
gene_3116	3481157	3481537	-	0	11	93.4289	s	3481542	3481547	1.51305
gene_3117	3481612	3482334	+	0	11	104.598	s	3481601	3481606	-3.65423
gene_3118	3482485	3483339	-	0	11	170.847	s	3483350	3483355	2.03639
gene_3119	3483454	3484476	-	0	11	163.922	s	3484483	3484488	0.664205
gene_3120	3484473	3485144	-	0	11	151.069	s	3485148	3485153	-1.8496
gene_3121	3485141	3486568	-	0	11	255.442	s	3486580	3486585	-1.80492
gene_3122	3486808	3488265	+	0	11	288.054	s	3486791	3486796	-1.61556
gene_3123	3488258	3489748	+	0	11	306.188	s	3488246	3488251	4.75644
gene_3124	3489748	3490362	+	0	11	116.883	s	3489739	3489744	-0.808608
gene_3125	3490459	3491457	+	0	11	155.374	s	3490449	3490454	0.301201
gene_3126	3491513	3492367	-	0	11	136.275	s	3492373	3492378	4.64229
gene_3127	3492401	3493072	-	0	11	146.498	s	3493083	3493088	2.43637
gene_3128	3493220	3494647	+	0	11	272.433	s	3493209	3493214	-0.586587
gene_3129	3494676	3495221	+	0	11	94.3942	s	3494660	3494665	-1.71556
gene_3130	3495356	3496951	+	0	11	308.43	s	3495342	3495347	2.75286
gene_3131	3497189	3497668	+	0	11	89.0863	s	3497178	3497183	2.68428
gene_3132	3497772	3498023	+	0	11	49.4092	s	3497762	3497767	4.30381
gene_3133	3498148	3498960	-	0	11	165.032	s	3498963	3498968	-3.12068
gene_3134	3498982	3499848	-	0	11	205.958	s	3499856	3499861	-0.820182
gene_3135	3500039	3501235	+	0	11	281.917	s	3500025	3500030	-1.03278
gene_3136	3501560	3503401	+	0	11	408.051	s	3501549	3501554	-1.15569
gene_3137	3503591	3504649	-	0	11	290.064	s	3504659	3504664	3.88796
gene_3138	3504892	3506283	+	0	11	339.889	s	3504881	3504886	2.94214
gene_3139	3506379	3506891	-	0	11	67.1046	s	3506902	3506907	-3.51942
gene_3140	3506961	3508340	+	0	11	282.214	s	3506951	3506956	2.34581
gene_3141	3508333	3509700	+	0	11	312.546	s	3508321	3508326	1.53574
gene_3142	3509697	3510251	-	0	11	116.721	s	3510257	3510262	-1.01697
gene_3143	3510251	3511384	-	0	11	215.939	s	3511392	3511397	1.50072
gene_3144	3511509	3512534	-	0	11	235.235	s	3512542	3512547	5.4579
gene_3145	3512561	3514285	-	0	11	348.218	s	3514295	3514300	-0.848715
gene_3146	3514287	3515351	-	0	11	231.882	s	3515359	3515364	4.53132
gene_3147	3515587	3516450	-	0	11	182.837	s	3516458	3516463	2.94196
gene_3148	3516467	3518740	-	0	11	461.043	s	3518749	3518754	0.567923
gene_3149	3518826	3519275	+	0	11	77.2284	s	3518811	3518816	3.70805
gene_3150	3519393	3520364	-	0	11	218.925	s	3520369	3520374	-0.276902
gene_3151	3520416	3521228	-	0	11	158.938	s	3521233	3521238	4.30381
gene_3152	3521442	3522188	+	0	11	68.6036	s	3521430	3521435	4.59908
gene_3153	3522270	3524549	-	0	11	498.814	s	3524562	3524567	-0.734875
gene_3154	3524572	3525111	-	0	11	56.8997	s	3525117	3525122	1.69742
gene_3155	3525195	3525851	+	0	11	138.119	s	3525181	3525186	0.0324144
gene_3156	3525979	3526392	-	0	11	87.6662	s	3526401	3526406	4.80478
gene_3157	3526433	3527947	-	0	11	370.579	s	3527956	3527961	-2.75483
gene_3158	3528084	3528755	+	0	11	165.683	s	3528072	3528077	-1.01015
gene_3159	3529066	3531063	+	0	11	433.467	s	3529052	3529057	3.98403
gene_3160	3531154	3532068	-	0	11	176.748	s	3532079	3532084	-1.06693
gene_3161	3532191	3533111	-	0	11	187.683	s	3533118	3533123	-0.876562
gene_3162	3533287	3533952	-	0	11	156.466	s	3533962	3533967	3.95015
gene_3163	3533977	3535371	-	0	11	331.005	s	3535378	3535383	-0.433356
gene_3164	3535577	3536806	+	0	11	281.079	s	3535563	3535568	-1.19361
gene_3165	3536871	3537308	-	0	11	59.1201	s	3537314	3537319	1.50944
gene_3166	3537443	3538066	+	0	11	136.041	s	3537432	3537437	5.92774
gene_3167	3538198	3538692	-	0	11	83.0998	s	3538704	3538709	1.46211
gene_3168	3538695	3539327	-	0	11	116.591	s	3539337	3539342	0.822155
gene_3169	3539459	3540211	+	0	11	152.116	s	3539449	3539454	4.30381
gene_3170	3540235	3541176	-	0	11	135.645	s	3541182	3541187	0.774346
gene_3171	3541288	3541875	+	0	11	98.2303	s	3541275	3541280	1.83966
gene_3172	3541891	3544251	+	0	11	526.444	s	3541880	3541885	3.9322
gene_3173	3544325	3545290	-	0	11	172.572	s	3545299	3545304	2.58738
gene_3174	3545601	3546242	+	0	11	127.063	s	3545589	3545594	4.03347
gene_3175	3546360	3547244	-	0	11	187.465	s	3547253	3547258	5.33284
gene_3176	3547241	3548161	-	0	11	241.239	s	3548168	3548173	-2.79455
gene_3177	3548158	3549300	-	0	11	268.409	s	3549309	3549314	3.311
gene_3178	3549369	3550463	-	0	11	237.104	s	3550472	3550477	4.34221
gene_3179	3550703	3551815	-	0	11	262.951	s	3551825	3551830	3.70805
gene_3180	3551995	3553359	-	0	11	328.27	s	3553366	3553371	4.57599
gene_3181	3553414	3554772	-	0	11	319.326	s	3554777	3554782	-1.56054
gene_3182	3554812	3555588	-	0	11	87.8322	s	3555591	3555596	-2.23761
gene_3183	3555867	3557243	+	0	11	234.947	s	3555854	3555859	3.2405
gene_3184	3557459	3558088	+	0	11	120.804	s	3557447	3557452	6.59463
gene_3185	3558212	3558427	-	0	11	52.5619	s	3558435	3558440	5.4579
gene_3186	3558455	3559261	-	0	11	148.63	s	3559269	3559274	8.0046
gene_3187	3559258	3560046	-	0	11	159.371	s	3560051	3560056	-1.08811
gene_3188	3560056	3561204	-	0	11	224.851	s	3561212	3561217	5.13593
gene_3189	3561230	3562198	-	0	11	223.471	s	3562205	3562210	4.57599
gene_3190	3562292	3562885	-	0	11	113.874	s	3562893	3562898	5.4579
gene_3191	3563185	3563823	-	0	11	162.315	s	3563830	3563835	4.03347
gene_3192	3564100	3565434	-	0	11	266.203	s	3565440	3565445	4.00717
gene_3193	3565804	3566790	+	0	11	140.865	s	3565790	3565795	1.74644
gene_3194	3566923	3568221	-	0	11	264.498	s	3568230	3568235	-1.6208
gene_3195	3568356	3569489	-	0	11	143.398	s	-	-	-
gene_3196	3569665	3571032	+	0	11	317.028	s	3569651	3569656	-0.251118
gene_3197	3571117	3571587	-	0	11	78.7374	s	3571593	3571598	1.54232
gene_3198	3571715	3572050	+	0	11	52.6548	s	3571703	3571708	1.53574
gene_3199	3572135	3573886	+	0	11	271.277	s	3572124	3572129	2.40568
gene_3200	3573962	3574882	+	0	11	217.998	s	3573951	3573956	4.48192
gene_3201	3574893	3575339	+	0	11	67.7422	s	3574880	3574885	-1.54137
gene_3202	3575409	3575726	+	0	11	54.0124	s	3575394	3575399	2.74108
gene_3203	3575889	3577028	+	0	11	160.117	s	3575870	3575875	-0.442684
gene_3204	3577127	3577510	-	0	11	66.5951	s	3577517	3577522	1.12122
gene_3205	3577563	3578645	-	0	11	168.691	s	3578652	3578657	7.6955
gene_3206	3578802	3580418	-	0	11	302.836	s	3580426	3580431	0.941906
gene_3207	3580596	3581600	-	0	11	233.451	s	3581611	3581616	0.423734
gene_3208	3581740	3582963	-	0	11	228.018	s	3582972	3582977	0.325409
gene_3209	3582967	3583452	-	0	11	87.279	s	3583462	3583467	-3.76674
gene_3210	3583445	3584632	-	0	11	253.257	s	3584641	3584646	-0.272197
gene_3211	3584629	3585951	-	0	11	291.245	s	3585963	3585968	0.0460911
gene_3212	3585972	3586529	-	0	11	102.595	s	3586532	3586537	-3.16255
gene_3213	3586667	3586876	+	0	11	16.9308	p	3586656	3586661	-1.92788
gene_3214	3586873	3587190	+	0	11	56.1037	s	3586860	3586865	1.19227
gene_3215	3587456	3588091	+	0	11	85.7503	s	3587442	3587447	1.6717
gene_3216	3588094	3588243	-	0	11	11.7528	s	3588252	3588257	2.015
gene_3217	3588440	3588889	+	0	11	78.5037	s	3588426	3588431	7.35148
gene_3218	3588976	3589941	+	0	11	217.688	s	3588965	3588970	3.11107
gene_3219	3589938	3592655	+	0	11	580.417	s	3589919	3589924	-4.17356
gene_3220	3592655	3593773	+	0	11	215.117	s	3592645	3592650	5.98102
gene_3221	3593897	3594304	-	0	11	95.7912	s	3594310	3594315	2.31783
gene_3222	3594454	3595431	+	0	11	219.817	s	3594441	3594446	5.4579
gene_3223	3595644	3596981	+	0	11	292.087	s	3595631	3595636	4.88508
gene_3224	3596978	3597631	-	0	11	85.037	s	3597639	3597644	-1.72353
gene_3225	3597673	3600060	-	0	11	531.026	s	3600067	3600072	2.35902
gene_3226	3600388	3600864	+	0	11	95.1568	s	3600374	3600379	0.953378
gene_3227	3600963	3601931	-	0	11	178.812	s	3601939	3601944	1.41742
gene_3228	3601931	3603370	-	0	11	276.453	s	3603383	3603388	1.51871
gene_3229	3603556	3604815	-	0	11	270.055	s	3604825	3604830	-3.39357
gene_3230	3605048	3605419	-	0	11	60.5988	s	3605428	3605433	4.80478
gene_3231	3605677	3606243	-	0	11	17.9232	b	3606248	3606253	-2.84594
gene_3232	3606248	3608734	-	0	11	221.44	s	3608741	3608746	-0.44743
gene_3233	3608724	3609440	-	0	11	55.3794	s	3609445	3609450	0.813106
gene_3234	3609558	3610208	-	0	11	49.0613	s	3610219	3610224	-0.934857
gene_3235	3610688	3612190	+	0	11	333.624	s	3610671	3610676	-1.83267
gene_3236	3612249	3613754	-	0	11	111.679	s	3613760	3613765	4.64229
gene_3237	3613927	3616149	-	0	11	507.347	s	3616155	3616160	1.68271
gene_3238	3616168	3617181	-	0	11	210.396	s	3617187	3617192	4.64229
gene_3239	3617400	3618044	+	0	11	110.418	s	3617388	3617393	-3.61855
gene_3240	3618385	3619050	+	0	11	125.782	s	3618372	3618377	5.13593
gene_3241	3619154	3621052	-	0	11	332.86	s	3621061	3621066	-1.11446
gene_3242	3621355	3622752	+	0	11	296.623	s	3621342	3621347	2.6734
gene_3243	3622763	3623131	+	0	11	71.378	s	3622751	3622756	7.6955
gene_3244	3623167	3623754	+	0	11	147.26	s	3623155	3623160	-1.13445
gene_3245	3623758	3624498	+	0	11	131.14	s	3623743	3623748	3.84196
gene_3246	3624619	3625251	-	0	11	110.42	s	3625258	3625263	3.12945
gene_3247	3625322	3625891	-	0	11	133.571	s	3625902	3625907	2.00874
gene_3248	3625891	3627801	-	0	11	463.243	s	-	-	-
gene_3249	3627852	3628316	+	0	11	43.2569	b	3627841	3627846	-1.77596
gene_3250	3628313	3629452	-	0	11	82.496	p	3629459	3629464	6.34579
gene_3251	3629645	3630310	+	0	11	84.4999	s	3629633	3629638	1.53574
gene_3252	3630366	3630824	-	0	11	77.7382	s	3630830	3630835	2.89435
gene_3253	3631030	3631551	-	0	11	77.5443	s	3631557	3631562	0.946591
gene_3254	3631787	3633028	-	0	11	217.491	s	3633036	3633041	5.04808
gene_3255	3633034	3634146	-	0	11	167.524	s	3634153	3634158	4.59908
gene_3256	3634166	3634933	-	0	11	68.041	s	3634941	3634946	-1.8737
gene_3257	3634930	3635871	-	0	11	183.178	s	3635878	3635883	1.61348
gene_3258	3636010	3636756	-	0	11	123.057	s	3636767	3636772	1.22777
gene_3259	3636810	3637046	+	0	11	9.4433	s	3636801	3636806	-2.22776
gene_3260	3637308	3638702	+	0	11	312.558	s	3637296	3637301	0.81712
gene_3261	3638797	3639456	-	0	11	113.187	s	3639464	3639469	3.50459
gene_3262	3639582	3639866	+	0	11	83.8541	s	3639571	3639576	6.31949
gene_3263	3640051	3640305	+	0	11	40.9129	s	3640041	3640046	1.08312
gene_3264	3640473	3643313	+	0	11	577.086	s	3640462	3640467	0.939694
gene_3265	3643310	3643720	-	0	11	78.9513	s	3643733	3643738	4.61514
gene_3266	3643865	3644083	-	0	11	9.92529	s	3644091	3644096	1.91959
gene_3267	3644086	3644418	-	0	11	69.189	s	3644427	3644432	0.763335
gene_3268	3644658	3644819	+	0	11	20.0922	p	3644646	3644651	4.59908
gene_3269	3644829	3646076	+	0	11	293.305	s	3644817	3644822	-0.780715
gene_3270	3646081	3646911	+	0	11	134.708	s	3646070	3646075	-0.114697
gene_3271	3646925	3647650	+	0	11	174.008	s	3646908	3646913	0.484237
gene_3272	3647653	3648552	+	0	11	189.205	s	3647643	3647648	-3.02375
gene_3273	3648549	3649244	+	0	11	131.135	s	3648536	3648541	2.39956
gene_3274	3649376	3649699	-	0	11	69.8159	s	3649706	3649711	4.15183
gene_3275	3649818	3650018	-	0	11	12.2718	p	3650026	3650031	0.673406
gene_3276	3650216	3651553	-	0	11	267.691	s	3651561	3651566	5.13593
gene_3277	3651588	3651926	-	0	11	50.513	s	3651932	3651937	1.0668
gene_3278	3652338	3652607	+	0	11	45.5124	s	3652324	3652329	-3.85558
gene_3279	3652794	3653447	+	0	11	122.561	s	3652783	3652788	4.48192
gene_3280	3653484	3655232	+	0	11	62.3139	p	3653465	3653470	-4.01193
gene_3281	3655701	3656246	-	0	11	66.8673	p	3656252	3656257	2.31783
gene_3282	3656463	3656972	-	0	11	44.8888	p	3656978	3656983	3.9091
gene_3283	3657069	3657548	-	0	11	29.0949	p	3657557	3657562	4.41188
gene_3284	3657836	3658759	+	0	11	57.6038	s	3657821	3657826	-2.27668
gene_3285	3658810	3660786	-	0	11	352.613	s	3660791	3660796	3.66869
gene_3286	3660976	3661896	-	0	11	132.339	s	3661905	3661910	3.265
gene_3287	3662055	3663416	+	0	11	269.373	s	3662039	3662044	0.0339508
gene_3288	3663548	3665221	-	0	11	353.117	s	3665227	3665232	4.08901
gene_3289	3665490	3667499	+	0	11	492.733	s	3665471	3665476	-2.16779
gene_3290	3667557	3668129	+	0	11	138.718	s	3667546	3667551	3.99504
gene_3291	3668260	3670182	-	0	11	361.879	s	3670188	3670193	6.31949
gene_3292	3670315	3670758	-	0	11	49.8358	p	3670767	3670772	3.98403
gene_3293	3670928	3671476	-	0	11	77.4068	s	3671485	3671490	6.178
gene_3294	3671593	3672666	-	0	11	196.551	s	3672676	3672681	2.04018
gene_3295	3672743	3673096	-	0	11	81.491	s	3673106	3673111	4.10872
gene_3296	3673068	3674369	-	0	11	240.559	s	3674378	3674383	3.98403
gene_3297	3674526	3675014	+	0	11	120.729	s	3674513	3674518	4.41296
gene_3298	3675114	3675467	-	0	11	38.852	s	3675472	3675477	-2.64696
gene_3299	3675583	3676875	+	0	11	255.858	s	3675570	3675575	1.92257
gene_3300	3676877	3677110	-	0	11	31.6868	s	3677120	3677125	3.59196
gene_3301	3677276	3678709	+	0	11	242.134	s	3677264	3677269	-1.14293
gene_3302	3678772	3680337	+	0	11	285.173	s	3678753	3678758	-1.40094
gene_3303	3680377	3681519	-	0	11	193.105	s	3681526	3681531	4.03347
gene_3304	3681678	3683171	-	0	11	346.58	s	3683180	3683185	6.178
gene_3305	3683398	3683760	+	0	11	64.4976	s	3683385	3683390	-1.27603
gene_3306	3683841	3683996	-	0	11	33.7932	s	3684004	3684009	8.0046
gene_3307	3684008	3684241	-	0	11	23.6963	s	3684250	3684255	1.12152
gene_3308	3684700	3686292	+	0	11	339.233	s	3684687	3684692	5.4579
gene_3309	3686340	3687014	-	0	11	123.64	s	3687020	3687025	4.04301
gene_3310	3687145	3688353	+	0	11	224.226	s	3687133	3687138	-0.276102
gene_3311	3688359	3688814	+	0	11	100.382	s	3688343	3688348	-2.00371
gene_3312	3688972	3690369	+	0	11	311.219	s	3688955	3688960	3.51375
gene_3313	3690391	3691296	+	0	11	233.304	s	3690381	3690386	-0.568343
gene_3314	3691463	3692107	-	0	11	119.949	s	3692117	3692122	-1.3292
gene_3315	3692190	3692969	+	0	11	129.588	s	3692178	3692183	-0.760494
gene_3316	3693028	3693396	-	0	11	80.7381	s	3693404	3693409	8.0046
gene_3317	3693420	3694142	-	0	11	127.051	s	3694150	3694155	-1.00764
gene_3318	3694388	3695239	+	0	11	170.275	s	3694376	3694381	0.912762
gene_3319	3695250	3695870	+	0	11	139.857	s	3695237	3695242	-0.280313
gene_3320	3696038	3696301	+	0	11	48.8129	s	3696029	3696034	-0.278523
gene_3321	3696362	3698467	+	0	11	473.308	s	3696349	3696354	5.04808
gene_3322	3698504	3698884	+	0	11	97.7516	s	3698492	3698497	7.6955
gene_3323	3698940	3699683	+	0	11	113.203	s	3698928	3698933	4.59908
gene_3324	3699805	3700656	-	0	11	136.514	s	3700664	3700669	5.019
gene_3325	3700847	3701848	+	0	11	165.938	s	3700832	3700837	-1.5878
gene_3326	3701855	3702280	+	0	11	82.0482	s	3701842	3701847	-2.44808
gene_3327	3702277	3703023	+	0	11	72.0477	s	3702261	3702266	-2.5778
gene_3328	3703241	3704161	+	0	11	197.224	s	3703228	3703233	2.188
gene_3329	3704170	3706245	+	0	11	419.585	s	3704160	3704165	-1.14492
gene_3330	3706389	3706664	-	0	11	22.2936	p	3706673	3706678	2.16119
gene_3331	3706551	3707786	+	0	11	282.799	s	3706540	3706545	1.16364
gene_3332	3707895	3708332	-	0	11	73.7441	s	3708341	3708346	0.911513
gene_3333	3708351	3708731	-	0	11	29.1625	s	3708739	3708744	-0.119835
gene_3334	3708767	3709756	-	0	11	43.838	p	3709764	3709769	3.2405
gene_3335	3710249	3711226	-	0	11	119.355	s	3711231	3711236	-1.74597
gene_3336	3711233	3711553	-	0	11	43.0784	p	3711562	3711567	4.34221
gene_3337	3711744	3712892	-	0	11	246.689	s	3712899	3712904	7.6955
gene_3338	3712931	3713098	-	0	11	22.8395	s	3713105	3713110	4.02134
gene_3339	3713295	3713858	+	0	11	57.4167	s	3713283	3713288	-0.18212
gene_3340	3713858	3714748	+	0	11	169.722	s	3713846	3713851	0.0367799
gene_3341	3714851	3715231	-	0	11	61.0096	p	3715239	3715244	5.4579
gene_3342	3715384	3716073	+	0	11	159.347	s	3715371	3715376	4.8895
gene_3343	3716119	3717441	+	0	11	333.234	s	3716103	3716108	2.32492
gene_3344	3717587	3718927	+	0	11	323.025	s	3717576	3717581	-4.18868
gene_3345	3719015	3719692	-	0	11	81.4371	s	3719700	3719705	-0.0612116
gene_3346	3719814	3720713	-	0	11	191.438	s	3720722	3720727	2.96958
gene_3347	3720882	3721643	-	0	11	174.578	s	3721650	3721655	3.89755
gene_3348	3721715	3722548	-	0	11	232.632	s	3722555	3722560	4.7559
gene_3349	3722753	3724423	-	0	11	392.932	s	3724431	3724436	0.693801
gene_3350	3724439	3726730	-	0	11	505.905	s	3726739	3726744	0.657248
gene_3351	3726960	3727946	-	0	11	196.382	s	3727953	3727958	6.59463
gene_3352	3728230	3729519	-	0	11	268.948	s	3729529	3729534	2.36079
gene_3353	3730073	3730477	+	0	11	69.6866	s	3730056	3730061	-1.5763
gene_3354	3730535	3731419	+	0	11	135.666	s	3730523	3730528	1.73369
gene_3355	3731512	3732048	-	0	11	99.5287	s	3732054	3732059	-2.39289
gene_3356	3732127	3732372	-	0	11	56.4142	s	3732378	3732383	1.54232
gene_3357	3732473	3733558	-	0	11	232.001	s	3733565	3733570	0.917491
gene_3358	3733568	3734059	-	0	11	96.4715	s	3734067	3734072	4.8895
gene_3359	3734334	3735287	-	0	11	186.986	s	3735298	3735303	-2.01562
gene_3360	3735423	3736847	+	0	11	313.766	s	3735411	3735416	-0.733803
gene_3361	3737278	3738723	+	0	11	312.857	s	3737267	3737272	2.31783
gene_3362	3738797	3739759	+	0	11	160.682	s	3738784	3738789	5.13593
gene_3363	3739868	3744436	+	0	11	528.4	s	3739857	3739862	0.992591
gene_3364	3744490	3745482	+	0	11	153.718	s	3744477	3744482	5.019
gene_3365	3745640	3746680	+	0	11	156.602	s	3745626	3745631	-1.10548
gene_3366	3746677	3747768	+	0	11	255.123	s	3746661	3746666	0.423734
gene_3367	3747911	3748180	+	0	11	30.3873	s	3747900	3747905	-0.204889
gene_3368	3748185	3749729	-	0	11	155.528	s	3749736	3749741	0.812772
gene_3369	3749831	3750466	+	0	11	132.558	s	3749818	3749823	5.4579
gene_3370	3750463	3750909	+	0	11	72.2936	s	3750452	3750457	7.02862
gene_3371	3750920	3751591	+	0	11	92.7039	s	3750908	3750913	7.6955
gene_3372	3751805	3753058	+	0	11	191.194	s	3751789	3751794	3.03547
gene_3373	3753137	3754945	-	0	11	466.158	s	3754952	3754957	1.70901
gene_3374	3754957	3756402	-	0	11	332.487	s	3756410	3756415	2.70849
gene_3375	3756567	3757541	+	0	11	187.088	s	3756549	3756554	-2.70393
gene_3376	3757471	3757668	-	0	11	19.1763	s	3757676	3757681	3.96412
gene_3377	3757809	3758675	-	0	11	192.361	s	3758684	3758689	2.665
gene_3378	3758838	3761711	-	0	11	541.676	s	3761720	3761725	0.681694
gene_3379	3761989	3764172	+	0	11	494.373	s	3761978	3761983	0.267612
gene_3380	3764369	3765241	+	0	11	164.457	s	3764355	3764360	0.764304
gene_3381	3765427	3765924	+	0	11	75.8362	s	3765412	3765417	3.17999
gene_3382	3765968	3766948	+	0	11	143.658	s	3765955	3765960	-1.0369
gene_3383	3767084	3770200	+	0	11	569.417	s	3767071	3767076	0.994713
gene_3384	3770288	3771046	+	0	11	92.6435	s	3770276	3770281	2.58044
gene_3385	3771139	3772638	+	0	11	284.875	s	3771128	3771133	-2.52751
gene_3386	3772738	3773145	+	0	11	102.955	s	3772723	3772728	3.59196
gene_3387	3773225	3774988	-	0	11	364.997	s	3774998	3775003	6.82756
gene_3388	3775321	3775767	+	0	11	93.4337	s	3775309	3775314	0.516613
gene_3389	3775815	3776687	-	0	11	160.138	s	3776697	3776702	1.29526
gene_3390	3776804	3777196	+	0	11	80.3495	s	3776790	3776795	4.23197
gene_3391	3777190	3778152	-	0	11	117.699	s	3778159	3778164	-1.90006
gene_3392	3778198	3778842	-	0	11	116.165	s	3778853	3778858	5.22944
gene_3393	3778842	3780050	-	0	11	229.064	s	3780059	3780064	3.98403
gene_3394	3780077	3780481	-	0	11	70.4918	s	3780489	3780494	-4.15527
gene_3395	3780620	3780976	+	0	11	39.2335	b	3780608	3780613	2.56247
gene_3396	3780973	3782124	-	0	11	171.9	s	3782135	3782140	-3.69136
gene_3397	3782230	3783126	+	0	11	105.735	s	3782218	3782223	2.58044
gene_3398	3783123	3783791	+	0	11	68.0065	s	3783109	3783114	2.96165
gene_3399	3783791	3784657	+	0	11	159.278	s	3783779	3783784	0.440372
gene_3400	3784669	3785547	+	0	11	191.598	s	3784654	3784659	3.59196
gene_3401	3785556	3785969	+	0	11	46.2972	s	3785544	3785549	0.516613
gene_3402	3785966	3786526	+	0	11	99.4295	s	3785952	3785957	4.80478
gene_3403	3786529	3787866	+	0	11	215.21	s	3786515	3786520	2.97202
gene_3404	3787912	3788433	-	0	11	83.9335	s	3788440	3788445	4.66859
gene_3405	3788564	3790003	+	0	11	308.044	s	3788548	3788553	3.55223
gene_3406	3790071	3791255	-	0	11	249.759	s	3791264	3791269	2.015
gene_3407	3791341	3792123	-	0	11	124.202	s	3792130	3792135	4.7099
gene_3408	3792114	3792959	-	0	11	164.062	s	3792965	3792970	4.64229
gene_3409	3793022	3793276	-	0	11	36.0394	p	3793286	3793291	3.59196
gene_3410	3793550	3794173	+	0	11	129.966	s	3793533	3793538	2.9857
gene_3411	3794184	3795938	+	0	11	335.074	s	3794172	3794177	4.59908
gene_3412	3795941	3797239	+	0	11	181.324	s	3795928	3795933	3.88183
gene_3413	3797229	3797672	+	0	11	63.8376	s	3797214	3797219	2.78708
gene_3414	3797682	3798302	+	0	11	122.075	s	3797671	3797676	4.48192
gene_3415	3798304	3799236	+	0	11	226.722	s	3798290	3798295	-1.10548
gene_3416	3799317	3802490	-	0	11	320.99	s	3802502	3802507	-0.586242
gene_3417	3802506	3803312	-	0	11	132.625	s	3803319	3803324	1.87891
