gene_813	839053	842082	-	0	11	414.713	s	842091	842096	7.33926
gene_814	842165	842458	-	0	11	69.4064	s	842468	842473	15.8292
gene_815	842706	843599	+	0	11	77.5015	s	842688	842693	-0.422723
gene_816	843930	844706	+	0	11	114.756	p	843917	843922	13.4967
gene_817	844732	845454	+	0	11	131.827	p	-	-	-
gene_818	845522	846688	+	0	11	71.5147	s	845507	845512	11.9904
gene_819	846685	847605	+	0	11	83.8198	s	846673	846678	12.8222
gene_820	847619	848278	+	0	11	80.5092	b	847605	847610	15.279
gene_821	848330	849280	-	0	11	145.521	s	849292	849297	9.59042
gene_822	849606	850598	-	0	11	130.677	s	850607	850612	13.0231
gene_823	850832	852208	+	0	11	115.59	s	850818	850823	15.279
gene_824	852336	852728	-	0	11	63.223	s	852736	852741	7.60443
gene_825	852778	852957	-	0	11	8.76179	b	852969	852974	1.6437
gene_826	853108	854106	+	0	11	99.1052	s	853094	853099	8.93842
gene_827	854338	855219	+	0	11	129.905	s	854326	854331	16.1986
gene_828	855234	855638	+	0	11	70.4425	s	855218	855223	13.7633
gene_829	855666	856580	+	0	11	171.327	s	855653	855658	14.1497
gene_830	856831	857592	+	0	11	110.249	s	856818	856823	16.4895
gene_831	857731	857952	-	0	11	7.00299	p	857960	857965	2.28567
gene_832	858079	859515	-	0	11	208.834	s	859528	859533	9.83007
gene_833	859531	860322	-	0	11	119.023	s	860331	860336	13.699
gene_834	860471	861175	+	0	11	59.2676	s	860457	860462	8.73436
gene_835	861283	861984	-	0	11	106.175	s	861994	861999	15.8292
gene_836	861977	862414	-	0	11	55.7608	s	862423	862428	16.5919
gene_837	862533	863273	-	0	11	110.466	s	863281	863286	16.4895
gene_838	863276	865030	-	0	11	192.74	s	865036	865041	15.9522
gene_839	865275	865949	-	0	11	102.023	s	865959	865964	15.8292
gene_840	866093	867811	-	0	11	250.821	s	867817	867822	12.5759
gene_841	867847	869535	-	0	11	203.681	s	869544	869549	7.7069
gene_842	869557	870582	-	0	11	162.151	s	870592	870597	13.6122
gene_843	870575	871291	-	0	11	136.971	s	871301	871306	11.9904
gene_844	871567	872736	-	0	11	128.891	s	872743	872748	10.8915
gene_845	873164	874858	-	0	11	208.852	s	874866	874871	9.75768
gene_846	874880	875905	-	0	11	135.016	s	875913	875918	2.3734
gene_847	875898	876614	-	0	11	118.55	s	876620	876625	9.39422
gene_848	877142	878185	-	0	11	120.581	s	878194	878199	13.7629
gene_849	878209	878355	-	0	11	24.6676	s	878365	878370	14.7689
gene_850	878357	879412	-	0	11	172.963	s	879419	879424	16.1986
gene_851	879430	880689	-	0	11	197.03	s	880698	880703	13.5992
gene_852	880916	881194	-	0	11	69.3196	s	881203	881208	12.7531
gene_853	881217	881684	-	0	11	59.2244	s	881691	881696	10.4939
gene_854	881669	883765	-	0	11	172.672	b	883773	883778	16.4895
gene_855	884103	885038	-	0	11	125.09	s	885047	885052	10.8803
gene_856	885400	886929	+	0	11	176.423	s	885387	885392	16.4895
gene_857	887249	888202	-	0	11	178.319	s	888211	888216	12.7011
gene_858	888775	889920	+	0	11	203.58	s	888763	888768	15.4887
gene_859	889946	890119	+	0	11	16.8239	p	889928	889933	4.3304
gene_860	890276	890632	+	0	11	51.6382	b	890262	890267	15.279
gene_861	890893	892305	+	0	11	201.312	p	890882	890887	8.45808
gene_862	892619	893848	-	0	11	143.461	s	893856	893861	7.63596
gene_863	894217	895779	+	0	11	179.879	s	894205	894210	16.1986
gene_864	895805	897310	+	0	11	200.877	s	895792	895797	13.5965
gene_865	897422	898633	+	0	11	185.002	s	897409	897414	16.4895
gene_866	898819	901080	+	0	11	324.842	s	898806	898811	12.6506
gene_867	901110	902294	+	0	11	203.458	s	901095	901100	7.14515
gene_868	902881	904857	-	0	11	288.825	s	904870	904875	8.26212
gene_869	905047	905391	+	0	11	45.2378	b	905032	905037	14.7689
gene_870	905555	907318	-	0	11	141.51	s	907326	907331	4.62765
gene_871	907640	908395	-	0	11	91.9754	s	908403	908408	10.7778
gene_872	908418	910667	-	0	11	416.221	s	910676	910681	12.7531
gene_873	911255	912223	+	0	11	106.398	s	911244	911249	6.12977
gene_874	912220	913776	+	0	11	107.227	b	912206	912211	8.54635
gene_875	913769	914527	+	0	11	98.6352	b	913756	913761	13.5965
gene_876	914886	916265	-	0	11	181.212	s	916272	916277	16.1986
gene_877	916498	916992	+	0	11	63.9556	s	916487	916492	8.63587
gene_878	917353	918321	-	0	11	171.552	s	918331	918336	14.7689
gene_879	918376	919416	-	0	11	125.95	s	919423	919428	15.4887
gene_880	919441	920517	-	0	11	192.198	s	920526	920531	16.5919
gene_881	920591	921430	-	0	11	96.8019	s	921439	921444	13.5992
gene_882	921432	922700	-	0	11	122.887	s	922708	922713	14.1497
gene_883	922703	923974	-	0	11	191.654	s	923982	923987	13.5965
gene_884	923987	925084	-	0	11	141.292	s	925091	925096	12.4959
gene_885	925468	926046	-	0	11	71.1315	s	926056	926061	6.9442
gene_886	926255	926881	+	0	11	126.749	s	926240	926245	12.513
gene_887	927070	927843	+	0	11	86.9178	p	927058	927063	5.17983
gene_888	928156	930162	-	0	11	252.807	s	930170	930175	16.4895
gene_889	930200	931975	-	0	11	228.924	s	931983	931988	4.64323
gene_890	931992	933155	-	0	11	113.261	s	933162	933167	9.58881
gene_891	933161	934120	-	0	11	60.3136	s	934129	934134	-0.226628
gene_892	934596	936188	+	0	11	199.293	s	934581	934586	12.8365
gene_893	936698	936895	-	0	11	3.79681	p	-	-	-
gene_894	936898	937074	-	0	11	21.757	p	937082	937087	15.8472
gene_895	937061	937783	-	0	11	68.8891	p	937788	937793	7.15312
gene_896	937795	938229	-	0	11	26.2323	b	938243	938248	3.985
gene_897	938297	939982	-	0	11	50.0339	b	939988	939993	9.98095
gene_898	940053	940274	-	0	11	38.7791	s	940285	940290	14.6599
gene_899	940481	941659	-	0	11	142.937	b	941665	941670	15.9522
gene_900	941656	942336	-	0	11	79.6932	p	942343	942348	0.335911
gene_901	942333	943445	-	0	11	119.767	p	943453	943458	16.4895
gene_902	943571	944170	+	0	11	31.6865	b	943560	943565	13.233
gene_903	944317	947106	-	0	11	318.457	p	947113	947118	9.2793
gene_904	947794	948672	-	0	11	57.1331	s	948679	948684	1.19563
gene_905	948672	950126	-	0	11	262.026	s	950134	950139	16.4895
gene_906	950138	951037	-	0	11	151.677	s	951046	951051	12.7011
gene_907	951034	952089	-	0	11	106.398	s	952096	952101	15.4887
gene_908	952674	954719	+	0	11	342.846	s	952660	952665	12.7531
gene_909	954992	956632	+	0	11	201.701	s	954979	954984	10.7778
gene_910	956759	957256	+	0	11	64.1788	s	956743	956748	7.00636
gene_911	957535	958884	+	0	11	136.524	s	957516	957521	10.6176
gene_912	959143	960327	+	0	11	169.358	s	959130	959135	16.4895
gene_913	960366	961397	+	0	11	138.364	s	960352	960357	16.5919
gene_914	961409	962650	+	0	11	130.576	s	961398	961403	13.8671
gene_915	962666	963430	+	0	11	67.7483	s	962650	962655	8.9482
gene_916	963685	964179	+	0	11	53.0351	s	963671	963676	13.0231
gene_917	964507	965151	-	0	11	52.8252	s	965159	965164	7.63596
gene_918	965164	972339	-	0	11	612.548	s	972347	972352	8.83595
gene_919	972786	974036	-	0	11	86.136	s	974046	974051	11.5271
gene_920	974422	975447	-	0	11	209.27	s	975456	975461	13.1024
gene_921	975621	975980	-	0	11	30.8153	b	-	-	-
gene_922	976197	977228	-	0	11	139.818	s	977237	977242	15.279
gene_923	977241	978002	-	0	11	66.2725	s	978013	978018	14.6599
gene_924	977999	978970	-	0	11	90.7806	s	978980	978985	14.7689
gene_925	978984	979724	-	0	11	59.3184	s	979731	979736	12.5957
gene_926	980066	980578	-	0	11	114.626	s	980587	980592	16.5919
gene_927	980757	980960	+	0	11	45.9707	s	980743	980748	13.699
gene_928	981371	982330	-	0	11	102.742	s	982341	982346	11.5868
gene_929	982977	984464	-	0	11	289.745	s	984472	984477	14.1497
gene_930	984891	985274	+	0	11	32.2968	b	984877	984882	10.7229
gene_931	985281	985607	+	0	11	54.5207	p	985266	985271	12.513
gene_932	985672	986817	-	0	11	152.609	s	986826	986831	6.53568
gene_933	986894	988156	-	0	11	180.936	s	988164	988169	12.6506
gene_934	988210	989097	-	0	11	85.5815	s	989110	989115	4.44742
gene_935	989097	989654	-	0	11	71.1353	s	989661	989666	10.3919
gene_936	989665	990870	-	0	11	93.5641	p	990879	990884	6.53937
gene_937	990871	992076	-	0	11	45.0895	b	992085	992090	6.53937
gene_938	992069	993235	-	0	11	58.7746	b	993240	993245	10.3865
gene_939	993249	994358	-	0	11	123.295	b	994369	994374	1.33401
gene_940	994363	994989	-	0	11	61.4446	p	994998	995003	12.7531
gene_941	994992	996116	-	0	11	136.026	s	996123	996128	12.8222
gene_942	996120	997229	-	0	11	138.12	s	997239	997244	12.5923
gene_943	997242	998270	-	0	11	140.47	s	998277	998282	10.0699
gene_944	998260	1000083	-	0	11	223.522	s	1000088	1000093	11.4346
gene_945	1000103	1000867	-	0	11	92.0444	s	1000878	1000883	9.20725
gene_946	1000870	1001556	-	0	11	92.0788	s	1001567	1001572	5.77484
gene_947	1001572	1002240	-	0	11	97.4237	s	1002247	1002252	12.4959
gene_948	1002583	1005192	-	0	11	456.618	s	1005202	1005207	14.7689
gene_949	1005577	1006752	-	0	11	102.194	b	1006761	1006766	7.33926
gene_950	1006758	1007525	-	0	11	121.61	p	1007532	1007537	9.58881
gene_951	1007682	1009217	-	0	11	180.5	s	1009227	1009232	14.7689
gene_952	1009268	1010812	-	0	11	247.993	s	1010822	1010827	14.7689
gene_953	1011041	1011997	+	0	11	193.021	s	1011024	1011029	8.96366
gene_954	1012192	1012965	+	0	11	124.865	s	1012178	1012183	7.33926
gene_955	1012967	1013767	+	0	11	70.1353	s	1012952	1012957	12.5923
gene_956	1013764	1014579	+	0	11	93.3495	s	1013747	1013752	5.84541
gene_957	1014708	1015886	-	0	11	244.736	s	1015895	1015900	10.5245
gene_958	1015914	1016576	-	0	11	160.8	s	1016585	1016590	13.0231
gene_959	1016657	1018009	-	0	11	125.485	s	1018017	1018022	2.89173
gene_960	1018016	1018723	-	0	11	126.312	s	1018732	1018737	13.5992
gene_961	1018974	1019714	+	0	11	72.6276	s	1018960	1018965	12.7531
gene_962	1019905	1020630	-	0	11	81.2683	s	1020639	1020644	0.419909
gene_963	1020997	1021596	-	0	11	98.2281	s	1021606	1021611	15.8292
gene_964	1021864	1023294	-	0	11	54.5314	b	1023302	1023307	6.92041
gene_965	1023284	1024522	-	0	11	46.7152	s	1024532	1024537	1.40737
gene_966	1024503	1025669	-	0	11	107.054	s	1025680	1025685	10.3948
gene_967	1025879	1026571	-	0	11	87.7559	s	1026579	1026584	12.4709
gene_968	1026534	1027505	-	0	11	138.257	s	1027512	1027517	16.1986
gene_969	1027649	1027801	+	0	11	10.4149	a	1027638	1027643	10.7717
gene_970	1027850	1028626	-	0	11	162.875	s	1028635	1028640	13.0231
gene_971	1028838	1029464	-	0	11	46.5177	s	1029472	1029477	6.22505
gene_972	1029660	1030424	-	0	11	91.5205	s	1030436	1030441	13.4292
gene_973	1030428	1031630	-	0	11	160.315	s	1031641	1031646	10.3948
gene_974	1031630	1032406	-	0	11	134.916	s	1032415	1032420	16.5919
gene_975	1032381	1034159	-	0	11	229.561	s	1034169	1034174	15.8292
gene_976	1034140	1035876	-	0	11	184.313	s	1035890	1035895	5.86312
gene_977	1035866	1037122	-	0	11	85.8009	s	1037128	1037133	-3.44179
gene_978	1037115	1038869	-	0	11	210.291	s	1038878	1038883	13.7629
gene_979	1038890	1039900	-	0	11	166.127	s	1039911	1039916	13.7633
gene_980	1039897	1040877	-	0	11	139.206	s	1040886	1040891	16.5919
gene_981	1041108	1042100	+	0	11	180.699	s	1041091	1041096	13.4292
gene_982	1042116	1043111	+	0	11	105.456	s	1042103	1042108	14.1497
gene_983	1043108	1044106	+	0	11	113.419	s	1043090	1043095	6.99038
gene_984	1044475	1045227	+	0	11	81.2522	b	1044461	1044466	15.279
gene_985	1045648	1047150	+	0	11	276.694	s	1045635	1045640	13.5965
gene_986	1047479	1049071	-	0	11	234.282	s	1049078	1049083	10.4939
gene_987	1049333	1049806	-	0	11	30.3093	b	1049812	1049817	11.8502
gene_988	1049996	1051324	-	0	11	117.493	b	1051334	1051339	2.60018
gene_989	1051506	1052378	+	0	11	47.1667	b	1051489	1051494	12.3322
gene_990	1052552	1054327	+	0	11	206.679	s	1052535	1052540	8.11389
gene_991	1054646	1056313	+	0	11	250	s	1054635	1054640	15.9522
gene_992	1056797	1058185	-	0	11	218.423	s	1058195	1058200	14.7689
gene_993	1058187	1059365	-	0	11	229.726	s	1059375	1059380	14.7689
gene_994	1059516	1061753	-	0	11	106.744	s	1061758	1061763	8.05824
gene_995	1061850	1062542	-	0	11	95.9448	p	1062549	1062554	1.11909
gene_996	1062684	1063451	-	0	11	106.485	p	1063459	1063464	7.85213
gene_997	1063519	1064286	-	0	11	86.1167	p	1064296	1064301	0.163004
gene_998	1064354	1065124	-	0	11	93.3814	p	1065134	1065139	5.45485
gene_999	1065176	1065943	-	0	11	107.11	p	1065951	1065956	7.85213
gene_1000	1066167	1067153	-	0	11	125.53	s	1067162	1067167	5.66019
gene_1001	1067359	1067841	-	0	11	54.0124	s	1067854	1067859	12.0066
gene_1002	1067898	1071050	-	0	11	355.33	p	1071057	1071062	9.777
gene_1003	1071317	1071928	-	0	11	57.2005	s	1071934	1071939	15.9522
gene_1004	1072127	1072423	-	0	11	42.3513	b	1072432	1072437	15.279
gene_1005	1072984	1073970	+	0	11	122.658	s	1072965	1072970	3.25871
gene_1006	1074637	1075326	-	0	11	102.587	p	1075332	1075337	15.9522
gene_1007	1075518	1075829	-	0	11	53.8329	s	1075836	1075841	8.70446
gene_1008	1075848	1077182	-	0	11	209.281	s	1077191	1077196	15.279
gene_1009	1077213	1078277	-	0	11	174.45	p	1078283	1078288	10.2403
gene_1010	1078414	1078674	+	0	11	37.4317	p	1078401	1078406	12.6506
gene_1011	1078674	1079429	+	0	11	62.4263	s	-	-	-
gene_1012	1079854	1080189	+	0	11	12.4709	p	1079836	1079841	-2.4139
gene_1013	1080373	1082118	-	0	11	191.905	b	1082123	1082128	11.6778
gene_1014	1082660	1083139	-	0	11	48.7371	p	1083150	1083155	10.8211
gene_1015	1083507	1085825	-	0	11	392.739	s	1085833	1085838	12.6506
gene_1016	1086052	1086843	-	0	11	109.521	s	1086853	1086858	7.94873
gene_1017	1087241	1088029	-	0	11	92.4474	p	1088039	1088044	12.8365
gene_1018	1088030	1089364	-	0	11	127.492	s	1089373	1089378	1.89416
gene_1019	1089357	1091183	-	0	11	255.69	s	1091191	1091196	8.51703
gene_1020	1091196	1091897	-	0	11	140.767	s	1091907	1091912	8.05869
gene_1021	1093100	1094383	-	0	11	263.458	s	1094389	1094394	15.9522
gene_1022	1094661	1096061	-	0	11	255.128	s	1096071	1096076	13.6122
gene_1023	1096093	1096539	-	0	11	118.41	s	1096549	1096554	12.5923
gene_1024	1096536	1098503	-	0	11	299.431	s	1098509	1098514	15.9522
gene_1025	1098518	1099441	-	0	11	77.8275	s	1099450	1099455	10.5245
gene_1026	1099749	1100717	-	0	11	107.531	s	1100726	1100731	16.5919
gene_1027	1101080	1101409	-	0	11	22.6409	s	1101423	1101428	8.44103
gene_1028	1101406	1102101	-	0	11	69.4458	s	1102110	1102115	16.5919
gene_1029	1102752	1104038	-	0	11	270.926	s	1104049	1104054	8.32432
gene_1030	1104417	1105931	-	0	11	247.357	s	1105940	1105945	13.699
gene_1031	1106257	1107069	+	0	11	146.006	s	1106241	1106246	11.6671
gene_1032	1107157	1109826	-	0	11	581.771	s	1109835	1109840	16.5919
gene_1033	1109863	1111794	-	0	11	332.155	s	1111799	1111804	0.217674
gene_1034	1111807	1112919	-	0	11	142.059	s	1112925	1112930	-0.621585
gene_1035	1112916	1113152	-	0	11	58.7124	s	1113161	1113166	10.7229
gene_1036	1113542	1114675	-	0	11	182.305	s	1114685	1114690	14.7689
gene_1037	1114953	1116314	-	0	11	200.354	s	1116322	1116327	9.59356
gene_1038	1117045	1117182	+	0	11	31.1978	s	1117033	1117038	16.1986
gene_1039	1117309	1117656	+	0	11	32.2917	p	1117298	1117303	2.25246
gene_1040	1117813	1119192	+	0	11	258.289	s	1117796	1117801	13.4292
gene_1041	1119259	1121136	+	0	11	347.115	s	1119245	1119250	16.5919
gene_1042	1121136	1121855	+	0	11	88.9335	s	1121122	1121127	4.81394
gene_1043	1121898	1122737	+	0	11	148.206	s	1121882	1121887	13.7633
gene_1044	1122851	1123000	-	0	11	8.5401	b	1123011	1123016	11.1854
gene_1045	1123188	1123541	+	0	11	30.0862	s	1123172	1123177	8.32432
gene_1046	1123609	1124004	+	0	11	57.3085	s	1123594	1123599	11.9904
gene_1047	1124264	1124833	+	0	11	58.1299	b	1124249	1124254	11.9904
gene_1048	1124951	1125151	-	0	11	50.9601	s	1125160	1125165	12.7531
gene_1049	1125543	1125734	-	0	11	45.4777	s	1125745	1125750	13.7633
gene_1050	1125826	1127706	-	0	11	150.717	s	1127713	1127718	11.018
gene_1051	1127696	1128454	-	0	11	120.74	s	1128462	1128467	14.1497
gene_1052	1128737	1129249	+	0	11	65.2439	s	1128720	1128725	8.11389
gene_1053	1129383	1130177	-	0	11	106.869	p	1130188	1130193	14.6599
gene_1054	1130420	1131436	-	0	11	120.697	s	1131444	1131449	8.83595
gene_1055	1131598	1132173	-	0	11	50.8881	b	1132181	1132186	7.60443
gene_1056	1132395	1133303	+	0	11	58.9228	s	1132382	1132387	16.4895
gene_1057	1133717	1135135	-	0	11	133.383	s	1135146	1135151	7.00636
gene_1058	1135373	1135837	-	0	11	79.3105	s	1135846	1135851	13.5992
gene_1059	1136004	1136342	+	0	11	39.246	s	1135990	1135995	7.73843
gene_1060	1136332	1137099	+	0	11	86.0874	s	1136320	1136325	13.8702
gene_1061	1137218	1137856	-	0	11	93.8855	s	1137864	1137869	13.7621
gene_1062	1138008	1138964	-	0	11	151.79	s	1138973	1138978	15.279
gene_1063	1139208	1140179	+	0	11	110.401	s	1139192	1139197	8.32432
gene_1064	1140330	1140845	-	0	11	107.081	p	1140855	1140860	11.9904
gene_1065	1141224	1142072	+	0	11	99.8463	s	1141212	1141217	15.4887
gene_1066	1142101	1142655	+	0	11	73.6915	s	1142087	1142092	15.279
gene_1067	1142708	1144420	+	0	11	155.036	b	1142690	1142695	6.99038
gene_1068	1144417	1145250	+	0	11	56.9754	b	1144401	1144406	6.60998
gene_1069	1145297	1145794	+	0	11	48.1663	s	1145281	1145286	14.6599
gene_1070	1145912	1147036	+	0	11	145.53	p	1145898	1145903	12.7011
gene_1071	1147340	1148158	+	0	11	76.0271	s	1147331	1147336	3.28287
gene_1072	1148176	1148790	+	0	11	83.2139	b	1148162	1148167	12.7011
gene_1073	1148777	1150033	+	0	11	185.05	s	1148767	1148772	13.7629
gene_1074	1150049	1151062	+	0	11	148.004	s	1150033	1150038	8.92957
gene_1075	1151031	1151609	+	0	11	83.7055	s	1151017	1151022	10.7229
gene_1076	1151606	1152184	+	0	11	73.6134	s	1151591	1151596	7.94873
gene_1077	1152177	1152881	+	0	11	108.508	s	1152163	1152168	13.699
gene_1078	1152878	1153636	+	0	11	116.147	s	1152867	1152872	13.6239
gene_1079	1153633	1154265	+	0	11	89.8572	s	1153615	1153620	9.20798
gene_1080	1154458	1154637	+	0	11	9.08391	b	-	-	-
gene_1081	1155355	1157400	+	0	11	322.416	s	1155343	1155348	16.1986
gene_1082	1157735	1158787	-	0	11	36.5771	s	1158797	1158802	3.78982
gene_1083	1158774	1159646	-	0	11	87.1587	p	1159656	1159661	7.14515
gene_1084	1159643	1159948	-	0	11	15.4163	b	1159958	1159963	10.1176
gene_1085	1159912	1161024	-	0	11	80.7826	s	1161037	1161042	2.38782
gene_1086	1161314	1161874	+	0	11	50.1101	a	1161299	1161304	12.9363
gene_1087	1162723	1163385	+	0	11	65.544	p	1162712	1162717	9.39422
gene_1088	1163402	1164094	+	0	11	88.6145	s	1163389	1163394	8.6319
gene_1089	1164091	1164858	+	0	11	67.8722	s	1164077	1164082	-2.43963
gene_1090	1165093	1165593	+	0	11	71.8848	s	1165082	1165087	9.34243
gene_1091	1165596	1166072	+	0	11	76.2966	s	1165585	1165590	15.9522
gene_1092	1166151	1166762	+	0	11	93.4985	s	1166139	1166144	12.8222
gene_1093	1166847	1167206	-	0	11	56.5787	s	1167215	1167220	13.5992
gene_1094	1167360	1167662	-	0	11	50.4396	p	1167671	1167676	13.5992
gene_1095	1167649	1168077	-	0	11	45.2536	p	1168087	1168092	-0.427554
gene_1096	1168343	1169035	+	0	11	110.009	s	1168329	1168334	11.6778
gene_1097	1171594	1171836	-	0	11	7.40232	s	-	-	-
gene_1098	1171876	1172400	-	0	11	75.3156	a	1172404	1172409	4.25215
gene_1099	1172410	1172688	-	0	11	26.7909	s	-	-	-
gene_1100	1172866	1173666	-	0	11	131.002	a	1173672	1173677	-0.103688
gene_1101	1173868	1175340	-	0	11	218.309	a	1175351	1175356	-2.70191
gene_1102	1175321	1175692	+	0	11	38.5504	s	-	-	-
gene_1103	1175822	1177033	+	0	11	88.533	s	1175812	1175817	13.7629
gene_1104	1177044	1178597	+	0	11	140.947	s	1177033	1177038	13.233
gene_1105	1178587	1180155	+	0	11	185.491	s	1178573	1178578	8.93842
gene_1106	1180133	1181092	+	0	11	71.8389	b	1180119	1180124	10.5245
gene_1107	1181082	1183472	+	0	11	328.921	s	1181070	1181075	8.68972
gene_1108	1183490	1184998	+	0	11	172.789	s	1183478	1183483	9.2793
gene_1109	1184991	1186349	+	0	11	119.15	p	1184981	1184986	13.7629
gene_1110	1186590	1188497	+	0	11	272.507	s	1186577	1186582	14.1497
gene_1111	1188666	1189226	+	0	11	89.6066	s	1188653	1188658	14.1497
gene_1112	1189491	1191350	-	0	11	247.507	s	1191361	1191366	11.1854
gene_1113	1191561	1194542	+	0	11	399.542	s	1191548	1191553	11.9731
gene_1114	1194654	1195592	-	0	11	129.266	s	1195601	1195606	13.0231
gene_1115	1195606	1197558	-	0	11	256.362	s	1197567	1197572	15.279
gene_1116	1197634	1199508	-	0	11	160.596	b	1199519	1199524	14.6599
gene_1117	1199748	1200206	-	0	11	49.0117	s	1200215	1200220	12.7531
gene_1118	1200464	1200991	+	0	11	75.8394	p	1200450	1200455	5.96496
gene_1119	1201415	1202944	+	0	11	273.565	s	1201401	1201406	16.5919
gene_1120	1203311	1203760	+	0	11	61.082	s	1203297	1203302	15.279
gene_1121	1204107	1205342	+	0	11	193.239	s	1204093	1204098	16.5919
gene_1122	1205375	1206385	+	0	11	178.752	s	1205360	1205365	4.97893
gene_1123	1206476	1207906	+	0	11	147.133	s	1206462	1206467	15.279
gene_1124	1207923	1208864	+	0	11	179.129	s	1207907	1207912	13.7633
gene_1125	1208963	1209667	+	0	11	74.0651	s	1208949	1208954	15.279
gene_1126	1210017	1212650	+	0	11	473.934	s	1210003	1210008	10.7229
gene_1127	1212766	1213527	+	0	11	96.641	s	1212751	1212756	11.4004
gene_1128	1213772	1214227	+	0	11	70.1168	s	1213758	1213763	15.279
gene_1129	1214510	1215934	-	0	11	219.32	s	1215942	1215947	16.4895
gene_1130	1216132	1216332	+	0	11	32.8983	s	1216121	1216126	15.9522
gene_1131	1216358	1217023	+	0	11	69.8957	b	1216345	1216350	4.53086
gene_1132	1217034	1217921	+	0	11	85.5224	b	1217022	1217027	3.71068
gene_1133	1218029	1218784	+	0	11	99.219	s	1218017	1218022	16.1986
gene_1134	1218781	1220781	+	0	11	96.8801	b	1218768	1218773	9.23748
gene_1135	1221944	1222195	+	0	11	12.2652	p	1221932	1221937	6.60365
gene_1136	1222205	1222702	+	0	11	52.8436	s	1222195	1222200	11.6778
gene_1137	1223096	1224976	+	0	11	267.974	s	1223084	1223089	16.1986
gene_1138	1225039	1225644	+	0	11	62.7622	s	1225024	1225029	6.9442
gene_1139	1226137	1227507	+	0	11	164.578	s	1226123	1226128	12.7011
gene_1140	1227697	1229547	+	0	11	243.474	s	1227685	1227690	7.83516
gene_1141	1229544	1230080	+	0	11	51.4133	b	1229529	1229534	3.64594
gene_1142	1230599	1232221	+	0	11	211.032	s	1230586	1230591	13.5965
gene_1143	1232392	1232955	-	0	11	81.2067	s	1232961	1232966	15.9522
gene_1144	1233208	1234698	+	0	11	287.385	s	1233195	1233200	11.8923
gene_1145	1234959	1236668	+	0	11	279.784	s	1234945	1234950	12.7531
gene_1146	1236946	1237158	+	0	11	32.5756	p	1236934	1236939	7.83516
gene_1147	1237233	1237400	+	0	11	6.83825	a	-	-	-
gene_1148	1237438	1237881	+	0	11	49.1426	p	1237424	1237429	5.0996
gene_1149	1238075	1239673	+	0	11	233.119	s	1238060	1238065	7.94873
gene_1150	1239733	1240062	-	0	11	7.47592	b	-	-	-
gene_1151	1240358	1241854	+	0	11	259.693	s	1240346	1240351	16.1986
gene_1152	1242048	1242938	-	0	11	206.249	s	1242947	1242952	15.279
gene_1153	1243061	1243477	-	0	11	17.1888	s	1243484	1243489	16.1986
gene_1154	1243735	1245072	+	0	11	174.889	s	1243722	1243727	13.5189
gene_1155	1245153	1246601	-	0	11	233.93	s	1246609	1246614	13.4967
gene_1156	1247287	1248246	+	0	11	193.874	s	1247273	1247278	13.1024
gene_1157	1248524	1249228	+	0	11	115.835	s	1248507	1248512	9.75426
gene_1158	1249314	1250174	-	0	11	108.211	s	1250185	1250190	8.32432
gene_1159	1250247	1251065	+	0	11	164.348	s	1250231	1250236	6.88933
gene_1160	1251058	1251909	+	0	11	136.686	s	1251044	1251049	3.91927
gene_1161	1251911	1252294	+	0	11	62.6957	s	1251896	1251901	8.03624
gene_1162	1252637	1253713	+	0	11	147.189	p	1252624	1252629	16.4895
gene_1163	1253729	1254364	+	0	11	66.4434	s	1253714	1253719	7.94873
gene_1164	1254462	1256144	-	0	11	239.123	s	1256153	1256158	1.16787
gene_1165	1256287	1256874	+	0	11	76.7095	b	1256270	1256275	10.4365
gene_1166	1256955	1257404	-	0	11	99.516	s	1257411	1257416	16.1986
gene_1167	1257758	1258480	+	0	11	95.2672	s	1257745	1257750	13.4967
gene_1168	1258666	1258941	-	0	11	62.1906	s	1258948	1258953	12.0966
gene_1169	1259096	1260160	-	0	11	157.676	s	1260168	1260173	11.9731
gene_1170	1260378	1261244	+	0	11	137.095	s	1260365	1260370	5.84322
gene_1171	1261588	1261863	+	0	11	53.2058	p	1261576	1261581	16.1986
gene_1172	1261878	1262246	+	0	11	49.3293	p	1261867	1261872	10.7717
gene_1173	1262234	1262530	+	0	11	64.9422	b	1262221	1262226	16.4895
gene_1174	1262863	1263969	+	0	11	140.491	s	1262850	1262855	11.5717
gene_1175	1263963	1265303	+	0	11	72.073	s	1263949	1263954	7.15312
gene_1176	1265400	1266290	+	0	11	98.1487	s	1265386	1265391	13.0231
gene_1177	1266437	1267267	-	0	11	128.944	s	1267277	1267282	11.9904
gene_1178	1267287	1268297	-	0	11	155.106	s	1268306	1268311	12.7531
gene_1179	1268395	1269099	-	0	11	109.957	s	1269107	1269112	15.8472
gene_1180	1269092	1269649	-	0	11	52.0821	b	1269657	1269662	7.63596
gene_1181	1269780	1270079	+	0	11	48.6514	s	1269766	1269771	5.96496
gene_1182	1270099	1270920	+	0	11	132.387	s	1270083	1270088	11.5075
gene_1183	1270937	1271314	+	0	11	55.1434	s	1270926	1270931	13.8671
gene_1184	1271616	1271846	-	0	11	46.3221	p	1271857	1271862	14.6599
gene_1185	1272066	1272386	-	0	11	25.5314	p	1272394	1272399	16.4895
gene_1186	1272764	1273333	-	0	11	56.5027	s	1273344	1273349	5.36261
gene_1187	1273394	1273597	-	0	11	3.46812	b	-	-	-
