1714442	1715038	-	0	128.1	complete
1715076	1715582	+	0	48.4462	complete
1715636	1716070	+	0	73.0852	complete
1716172	1718400	+	0	505.41	complete
1718538	1718888	-	0	62.4828	complete
1719038	1719622	+	0	126.996	complete
1719794	1721413	-	0	333.438	complete
1721592	1722356	+	0	140.68	complete
1722353	1722754	+	0	88.1913	complete
1722766	1723059	+	0	49.8759	complete
1723183	1724028	+	0	191.219	complete
1724041	1724745	+	0	148.124	complete
1725660	1726610	+	0	228.951	complete
1726603	1727454	+	0	158.103	complete
1727451	1728188	+	0	121.651	complete
1728242	1729828	+	0	345.552	complete
1729890	1732169	+	0	551.431	complete
1732196	1733554	+	0	231.173	complete
1733705	1734976	+	0	280.596	complete
1735014	1735976	+	0	178.371	complete
1735985	1736920	+	0	189.431	complete
1736933	1737700	+	0	193.307	complete
1737740	1738579	-	0	120.649	complete
1738680	1739576	-	0	162.513	complete
1739691	1740551	+	0	142.33	complete
1740548	1741207	-	0	94.2565	complete
1741204	1742358	-	0	172.013	complete
1742489	1743691	+	0	178.615	complete
1743724	1744629	+	0	160.693	complete
1744679	1745224	-	0	87.6509	complete
1745328	1748087	+	0	570.379	complete
1748114	1748605	+	0	118.251	complete
1748718	1749596	+	0	176.104	complete
1749593	1750441	+	0	139.744	complete
1750533	1751000	+	0	98.9034	complete
1751167	1752144	-	0	101.979	complete
1752186	1752830	-	0	90.4367	complete
1752917	1754017	+	0	162.927	complete
1754017	1755132	+	0	230.624	complete
1755243	1755935	-	0	82.7845	complete
1756675	1758387	+	0	378.223	complete
1758399	1760459	+	0	462.001	complete
1760487	1761080	+	0	104.604	complete
1761080	1763758	+	0	485.412	complete
1763766	1764464	+	0	99.0343	complete
1764728	1765600	+	0	154.963	complete
1765600	1766457	+	0	179.505	complete
1766474	1767493	+	0	144.052	complete
1767598	1767954	+	0	23.8085	complete
1768053	1769030	-	0	166.719	complete
1769042	1769986	-	0	173.471	complete
1769986	1771506	-	0	332.48	complete
1771786	1773543	+	0	245.375	complete
1773540	1777736	+	0	597.704	complete
1777838	1779082	+	0	163.159	complete
1779083	1780087	+	0	181.322	complete
1780084	1781541	+	0	228.395	complete
1781538	1782878	+	0	172.788	complete
1782875	1783381	+	0	64.0881	complete
1783378	1784316	-	0	116.166	complete
1784315	1785535	+	0	217.977	complete
1785490	1786374	-	0	190.136	complete
1786539	1786868	-	0	59.4903	complete
1787030	1788136	+	0	111.5	complete
1788133	1788843	+	0	137.688	complete
1788858	1789883	+	0	204.738	complete
1789964	1791439	+	0	329.848	complete
1791443	1791838	+	0	89.1963	complete
1791838	1793115	+	0	229.3	complete
1793148	1794710	+	0	373.215	complete
1794838	1795734	-	0	149.064	complete
1795748	1797649	-	0	295.813	complete
1797701	1800592	-	0	599.381	complete
1800818	1802401	-	0	277.166	complete
1802556	1803668	+	0	144.7	complete
1803755	1804540	+	0	144.992	complete
1804537	1805544	-	0	165.8	complete
1805722	1806963	+	0	255.534	complete
1806964	1807950	+	0	216.843	complete
1807950	1809080	+	0	208.553	complete
1809080	1810135	+	0	199.069	complete
1810166	1810525	+	0	61.6141	complete
1810745	1811572	-	0	137.034	complete
1811742	1813481	+	0	277.031	complete
1813481	1814029	+	0	85.2543	complete
1814242	1814685	+	0	53.9113	complete
1814769	1815098	-	0	30.2316	complete
1815101	1816630	-	0	224.091	complete
1816804	1818279	-	0	220.622	complete
1818269	1818652	-	0	83.5084	complete
1818776	1819354	+	0	85.7079	complete
1819450	1819797	+	0	39.7171	complete
1819849	1820589	+	0	118.179	complete
1820626	1820811	+	0	22.5015	complete
1820824	1821234	+	0	80.4266	complete
1821234	1821749	+	0	45.613	complete
1821746	1822054	+	0	37.305	complete
1822164	1822550	+	0	77.2134	complete
1822582	1823157	+	0	66.7405	complete
1823150	1823530	+	0	44.6081	complete
1823692	1824450	+	0	172.777	complete
1824603	1825355	+	0	141.426	complete
1825352	1826782	+	0	284.111	complete
1826908	1828674	+	0	356.333	complete
1828753	1830258	-	0	255.868	complete
1830444	1831199	-	0	144.164	complete
1831248	1832234	-	0	196.932	complete
1832281	1833783	-	0	333.624	complete
1833780	1834397	-	0	117.491	complete
1834394	1835776	-	0	267.219	complete
1835850	1836944	-	0	194.801	complete
1836984	1837670	-	0	132.062	complete
1837728	1838213	-	0	61.963	complete
1838380	1838910	+	0	79.1729	complete
1838925	1840442	-	0	347.965	complete
1840658	1843087	-	0	541.972	complete
1843292	1843876	-	0	111.706	complete
1843890	1844168	-	0	51.2726	complete
1844183	1844563	-	0	79.9688	complete
1844832	1845491	+	0	126.496	complete
1845466	1846275	-	0	145.854	complete
1846349	1847461	-	0	165.049	complete
1847533	1848066	-	0	138.02	complete
1848234	1849178	+	0	199.414	complete
1849197	1849937	+	0	175.683	complete
1849986	1850888	+	0	117.683	complete
1851053	1851289	+	0	57.2788	complete
1851456	1852736	+	0	236.021	complete
1852733	1853833	+	0	206.052	complete
1853837	1854718	+	0	157.625	complete
1854711	1855352	+	0	123.642	complete
1855391	1855648	-	0	55.1461	complete
1855809	1857404	-	0	245.368	complete
1857742	1858587	-	0	156.799	complete
1858617	1859618	-	0	171.188	complete
1859615	1860946	-	0	277.145	complete
1861131	1863530	-	0	476.895	complete
1863553	1864659	-	0	218.794	complete
1864656	1865795	-	0	249.22	complete
1865984	1867504	+	0	322.773	complete
1867625	1868086	+	0	55.0354	complete
1868116	1868424	+	0	28.5661	complete
1868467	1869249	-	0	59.2819	complete
1869447	1869845	+	0	47.8124	complete
1869858	1870256	-	0	56.4884	complete
1870334	1872199	-	0	422.552	complete
1872296	1872715	+	0	90.8846	complete
1873059	1873436	+	0	67.8301	complete
1873433	1874050	-	0	107.669	complete
1874129	1874710	-	0	130.23	complete
1874871	1875896	-	0	240.628	complete
1876022	1877191	+	0	273.569	complete
1877441	1879123	+	0	282.564	complete
1879228	1880520	+	0	188.813	complete
1880553	1880819	-	0	28.9042	complete
1880978	1882477	-	0	262.361	complete
1882568	1882963	-	0	65.236	complete
1882960	1885176	-	0	543.972	complete
1885382	1886074	-	0	129.942	complete
1886510	1886878	-	0	2.70545	complete
1888020	1888760	+	0	140.816	complete
1888945	1889880	-	0	126.811	complete
1890673	1891188	-	0	115.626	complete
1891328	1891795	+	0	94.5038	complete
1891911	1893563	+	0	375.145	complete
1893678	1893860	+	0	21.7251	complete
1893984	1894982	+	0	112.597	complete
1894995	1895807	-	0	115.65	complete
1895879	1897159	+	0	286.834	complete
1897513	1897815	+	0	13.9061	complete
1897981	1899012	+	0	252.601	complete
1899009	1900361	+	0	310.049	complete
1900367	1900819	+	0	39.5761	complete
1900945	1902231	+	0	276.749	complete
1902250	1902732	+	0	124.086	complete
1902815	1904215	+	0	321.027	complete
1904235	1905692	+	0	231.41	complete
1905725	1907278	-	0	334.236	complete
1907367	1908443	-	0	66.9623	complete
1908526	1909503	+	0	196.189	complete
1909507	1909953	+	0	68.2543	complete
1909950	1910441	-	0	67.4645	complete
1910480	1911628	-	0	164.789	complete
1911728	1912735	+	0	138.46	complete
1912732	1913853	+	0	127.362	complete
1913850	1915271	+	0	225.106	complete
1915336	1917579	+	0	333.061	complete
1917576	1918964	+	0	219.168	complete
1918965	1919828	+	0	163.166	complete
1919986	1920234	+	0	46.2657	complete
1920247	1921587	+	0	254.764	complete
1921584	1922390	-	0	185.013	complete
1922374	1923786	-	0	295.53	complete
1924957	1925184	-	0	4.79685	complete
1925322	1927274	+	0	434.58	complete
1927340	1928794	+	0	246.359	complete
1928791	1929366	-	0	118.383	complete
1929517	1930563	+	0	167.153	complete
1930698	1933559	+	0	669.455	complete
1933674	1935197	+	0	316.441	complete
1935221	1937509	+	0	485.58	complete
1937509	1938918	+	0	250.505	complete
1939033	1941555	-	0	429.199	complete
1941552	1942238	-	0	116.71	complete
1942296	1942928	+	0	91.3563	complete
1943077	1944105	-	0	105.843	complete
1944535	1944804	-	0	14.072	complete
1944906	1946348	-	0	267.224	complete
1946514	1948133	+	0	393.575	complete
1948167	1948394	+	0	30.1364	complete
1948475	1950052	+	0	321.539	complete
1950201	1950827	-	0	15.1322	complete
1950826	1951017	+	0	2.34596	complete
1951110	1951643	-	0	109.124	complete
1951636	1952982	-	0	253.132	complete
1952979	1953716	-	0	72.4076	complete
1953713	1954102	-	0	84.6094	complete
1954099	1954725	-	0	127.774	complete
1954728	1956725	-	0	421.119	complete
1956744	1957805	-	0	158.308	complete
1958016	1959356	+	0	256.947	complete
1959449	1959853	+	0	37.3639	complete
1959998	1960663	+	0	79.0242	complete
1960793	1961509	+	0	107.432	complete
1961569	1963650	+	0	443.045	complete
1963734	1964933	+	0	206.854	complete
1964948	1965793	+	0	124.261	complete
1965876	1967909	+	0	392.594	complete
1967912	1969057	+	0	131.815	complete
1969327	1970508	+	0	130.428	complete
1970794	1971006	-	0	21.8936	complete
1971218	1972654	-	0	209.882	complete
1972750	1973373	+	0	102.751	complete
1973462	1974550	+	0	154.608	complete
1974547	1977645	+	0	653.834	complete
1977839	1979074	-	0	201.04	complete
1979217	1980011	-	0	128.578	complete
1980014	1982737	-	0	593.848	complete
1982804	1983958	-	0	168.315	complete
1984265	1984498	+	0	20.4293	complete
1984792	1986237	-	0	270.267	complete
1986862	1988007	+	0	193.412	complete
1988070	1989740	-	0	354.756	complete
1989993	1990799	+	0	79.521	complete
1990803	1992401	-	0	339.251	complete
1992624	1993727	+	0	179.161	complete
1993822	1994547	+	0	134.906	complete
1994544	1995182	+	0	99.8292	complete
1995179	1996060	+	0	144.826	complete
1996074	1997246	+	0	234.493	complete
1997254	1998402	+	0	228.039	complete
1998500	1999276	-	0	142.806	complete
1999450	2002068	-	0	558.296	complete
2001977	2002198	+	0	13.7127	complete
2002520	2003293	+	0	139.046	complete
2003302	2004936	-	0	330.492	complete
2005179	2006684	+	0	203.84	complete
2006798	2007625	-	0	165.756	complete
2007778	2009343	+	0	286.185	complete
2009370	2009900	+	0	88.7931	complete
2009950	2011500	-	0	332.492	complete
2011681	2013120	+	0	183.182	complete
2013594	2013800	-	0	27.6666	complete
2014071	2014877	-	0	121.908	complete
2014874	2015653	-	0	136.767	complete
2015659	2016666	-	0	169.359	complete
2016666	2017292	-	0	86.8004	complete
2017400	2018389	-	0	88.5435	complete
2018951	2019439	+	0	74.8738	complete
2019436	2020275	+	0	162.841	complete
2020286	2020912	+	0	140.972	complete
2020923	2024546	+	0	714.177	complete
2024543	2026327	+	0	322.615	complete
2026368	2027129	-	0	162.713	complete
2027129	2027944	-	0	172.325	complete
2028000	2029109	-	0	255.3	complete
2029586	2029957	-	0	26.2292	complete
2030153	2030488	-	0	62.1608	complete
2030566	2030946	+	0	61.7825	complete
2031041	2031949	+	0	132.109	complete
2031946	2032686	+	0	147.183	complete
2032679	2032912	+	0	18.9009	complete
2032884	2033834	-	0	170.784	complete
2034011	2035138	-	0	220.805	complete
2035367	2036692	+	0	226.173	complete
2036753	2037418	+	0	142.983	complete
2037539	2041006	-	0	804.662	complete
2041011	2041343	-	0	37.771	complete
2041328	2042041	-	0	86.7307	complete
2042181	2043734	+	0	302.342	complete
2043809	2044960	-	0	101.356	complete
2044993	2046450	-	0	310.664	complete
2046644	2047705	+	0	217.435	complete
2047842	2048645	+	0	185.659	complete
2048632	2049012	-	0	58.9011	complete
2049039	2049443	-	0	102.703	complete
2049444	2050415	-	0	155.492	complete
2050510	2051070	+	0	118.881	complete
2051085	2051885	+	0	160.249	complete
2051990	2052190	-	0	16.4806	complete
2052190	2052582	-	0	91.316	complete
2052597	2052953	-	0	91.463	complete
2052961	2054187	-	0	280.7	complete
2054187	2055215	-	0	215.204	complete
2055212	2055961	-	0	179.37	complete
2055954	2056343	-	0	58.9399	complete
2056340	2057809	-	0	323.803	complete
2057809	2058948	-	0	190.005	complete
2058945	2059421	-	0	80.2251	complete
2059600	2060250	+	0	138.317	complete
2060933	2062093	-	0	210.606	complete
2062305	2063564	+	0	290.214	complete
2063692	2064153	+	0	113.3	complete
2064387	2065538	+	0	180.404	complete
2065519	2066004	+	0	84.8783	complete
2066082	2067197	-	0	229.962	complete
2067276	2069645	-	0	478.463	complete
2069806	2070963	-	0	186.986	complete
2071420	2074200	+	0	495.522	complete
2074376	2075764	+	0	266.539	complete
2075789	2076529	+	0	171.212	complete
2076640	2077449	-	0	209.68	complete
2077594	2077794	-	0	30.2141	complete
2077873	2078313	+	0	71.8766	complete
2078374	2078886	+	0	101.578	complete
2078892	2080238	+	0	287.329	complete
2080338	2080991	+	0	105.97	complete
2080928	2081566	-	0	68.4929	complete
2081571	2081966	-	0	61.3801	complete
2082156	2084969	+	0	362.86	complete
2085041	2085538	+	0	66.4828	complete
2085633	2086502	+	0	143.259	complete
2086580	2088418	-	0	415.007	complete
2088540	2089250	-	0	103.945	complete
2089441	2091405	+	0	375.376	complete
2091405	2092946	+	0	295.6	complete
2092969	2093178	-	0	26.8821	complete
2093294	2093890	+	0	148.688	complete
2093899	2094924	+	0	213.881	complete
2094921	2095709	+	0	153.678	complete
2095805	2096395	+	0	118.08	complete
2096446	2097297	+	0	121.583	complete
2097435	2098172	+	0	126.456	complete
2098243	2099010	-	0	69.9015	complete
2099038	2101137	-	0	183.341	complete
2101378	2102790	+	0	247.202	complete
2102858	2104138	+	0	294.712	complete
2104196	2104459	-	0	50.2656	complete
2104456	2105643	-	0	47.2039	complete
2106311	2107507	-	0	172.443	complete
2107504	2108346	-	0	132.038	complete
2108356	2109147	-	0	174.607	complete
2109144	2109623	-	0	118.367	complete
2109626	2110645	-	0	100.86	complete
2110699	2111337	-	0	120.089	complete
2111340	2113703	-	0	523.15	complete
2113721	2114917	-	0	188.675	complete
2114940	2116139	-	0	146.334	complete
2116127	2116972	-	0	116.453	complete
2116932	2117711	-	0	96.3306	complete
2117763	2118329	-	0	111.988	complete
2118356	2119096	-	0	171.286	complete
2119274	2120212	-	0	203.282	complete
2120352	2121158	-	0	168.574	complete
2121471	2122121	+	0	78.8985	complete
2122134	2122763	-	0	43.7162	complete
2122931	2126362	-	0	647.958	complete
2126617	2127612	+	0	203.923	complete
2127609	2128295	-	0	117.542	complete
2128288	2129568	-	0	265.009	complete
2129568	2130899	-	0	304.267	complete
2131334	2131594	-	0	42.2499	complete
2131594	2132013	-	0	78.6149	complete
2132122	2133801	-	0	310.885	complete
2133801	2134583	-	0	138.15	complete
2134583	2135350	-	0	88.5711	complete
2135337	2136782	-	0	285.083	complete
2136790	2138274	-	0	348.051	complete
2138289	2140349	-	0	447.648	complete
2140358	2140663	-	0	76.2361	complete
2140660	2141277	-	0	140.893	complete
2141360	2141851	-	0	103.143	complete
2141862	2142086	-	0	15.0913	complete
2142083	2142322	-	0	27.5933	complete
2142322	2143392	-	0	227.092	complete
2143397	2145457	-	0	439.142	complete
2145463	2146782	-	0	259.667	complete
2146786	2147052	-	0	36.5194	complete
2147049	2147273	-	0	47.4	complete
2147275	2147961	-	0	136.137	complete
2147958	2148290	-	0	77.4427	complete
2148287	2149537	-	0	282.728	complete
2149540	2149935	-	0	38.7517	complete
2149957	2150550	-	0	111.928	complete
2150547	2151128	-	0	109.567	complete
2151119	2151496	-	0	85.0912	complete
2151642	2151905	-	0	2.67707	complete
2151972	2152985	+	0	104.94	complete
2152982	2154094	-	0	121.937	complete
2154674	2154952	-	0	44.8961	complete
2155096	2157495	-	0	532.391	complete
2157890	2159152	-	0	261.119	complete
2159536	2160156	+	0	101.905	complete
2160235	2160867	-	0	116.759	complete
2161045	2162409	-	0	320.472	complete
2162717	2164168	-	0	112.492	complete
2164178	2164747	-	0	38.0188	complete
2164753	2166303	-	0	185.123	complete
2166540	2166878	+	0	78.8415	complete
2166922	2168331	+	0	349.942	complete
2168626	2170806	+	0	479.489	complete
2170884	2171312	-	0	44.5549	complete
2171473	2172918	+	0	302.952	complete
2172918	2174270	+	0	266.742	complete
2174469	2176556	+	0	465.813	complete
2177424	2178956	-	0	378.618	complete
2179084	2179410	-	0	55.881	complete
2179407	2179973	-	0	109.48	complete
2180187	2181635	+	0	206.325	complete
2181632	2182855	+	0	220.692	complete
2182923	2183918	-	0	208.441	complete
2183915	2184298	-	0	55.3079	complete
2184462	2185691	+	0	186.66	complete
2185802	2187508	-	0	252.811	complete
2187591	2188520	-	0	197.427	complete
2188621	2189517	-	0	156.208	complete
2189804	2191906	+	0	396.31	complete
2192041	2192754	-	0	139.033	complete
2192826	2193440	-	0	165.847	complete
2193536	2193889	-	0	58.5125	complete
2193889	2194842	-	0	209.594	complete
2194855	2196453	-	0	321.48	complete
2196611	2196922	-	0	84.6005	complete
2197031	2197882	+	0	141.805	complete
2198161	2198556	+	0	73.1372	complete
2198562	2199032	+	0	63.7247	complete
2199076	2200905	-	0	309.404	complete
2200998	2201666	-	0	135.489	complete
2201663	2202454	-	0	159.029	complete
2202451	2203899	-	0	272.279	complete
2204266	2204733	+	0	87.4862	complete
2204950	2205852	-	0	202.116	complete
2205849	2206451	-	0	100.145	complete
2206536	2206760	-	0	40.7596	complete
2206894	2207559	-	0	122.084	complete
2207556	2208380	-	0	179.897	complete
2208377	2209414	-	0	198.63	complete
2209411	2210211	-	0	119.142	complete
2210381	2211565	-	0	222.979	complete
2211654	2211986	+	0	54.7123	complete
2211991	2212329	-	0	53.5189	complete
2212365	2213153	+	0	173.157	complete
2213202	2214122	+	0	76.0016	complete
2214130	2214768	-	0	73.3019	complete
2214860	2216719	+	0	324.262	complete
2216749	2217666	-	0	194.638	complete
2217785	2218810	+	0	246.167	complete
2218880	2219230	-	0	21.1966	complete
2219532	2221523	+	0	439.824	complete
2221612	2222508	+	0	200.558	complete
2222505	2223902	-	0	268.034	complete
2224039	2224518	-	0	100.57	complete
2224635	2225021	+	0	74.7909	complete
2225029	2226072	+	0	175.011	complete
2226069	2226629	-	0	68.4965	complete
2226629	2226964	-	0	32.8203	complete
2227026	2227331	-	0	52.2656	complete
2227687	2230446	-	0	514.451	complete
2230837	2232225	-	0	151.282	complete
2232274	2234112	-	0	420.246	complete
2234344	2234700	-	0	27.7868	complete
2234784	2235266	-	0	76.5166	complete
2235562	2236563	+	0	216.778	complete
2236575	2237243	+	0	113.049	complete
2237357	2237539	-	0	2.15292	complete
2238026	2239624	+	0	327.024	complete
2239752	2240549	-	0	54.2486	complete
2240664	2241260	-	0	103.938	complete
2241343	2244165	-	0	474.457	complete
2244222	2245187	-	0	116.327	complete
2245333	2247912	+	0	426.167	complete
2247909	2248616	+	0	85.2292	complete
2248674	2249087	+	0	53.2502	complete
2249141	2249446	+	0	61.7787	complete
2249591	2250052	-	0	45.8147	complete
2250296	2253220	-	0	422.751	complete
2253429	2253644	+	0	47.622	complete
2253641	2255302	-	0	266.524	complete
2255477	2256682	+	0	258.24	complete
2256755	2257888	+	0	268.389	complete
2257953	2259383	-	0	270.556	complete
2259403	2261868	-	0	428.431	complete
2262166	2263185	-	0	125.268	complete
2263271	2264266	-	0	163.52	complete
2264281	2266089	-	0	377.8	complete
2266096	2266794	-	0	132.448	complete
2266797	2268260	-	0	302.201	complete
2268542	2271418	-	0	434.524	complete
2271428	2272222	-	0	150.719	complete
2272219	2272803	-	0	40.2594	complete
2272800	2273924	-	0	241.506	complete
2273952	2274569	-	0	122.101	complete
2274796	2275533	+	0	184.203	complete
2275547	2276335	+	0	169.69	complete
2276340	2277143	+	0	124.014	complete
2277156	2277890	+	0	137.302	complete
2278007	2278471	+	0	32.8176	complete
2279358	2281280	-	0	446.534	complete
2281298	2282182	-	0	192.261	complete
2282220	2282474	-	0	53.8125	complete
2282572	2283186	-	0	83.4437	complete
2283228	2284148	-	0	143.57	complete
2284165	2284701	+	0	101.267	complete
2284870	2286048	+	0	327.144	complete
2286063	2287475	-	0	226.833	complete
2287487	2287819	-	0	68.7738	complete
2287992	2288948	+	0	143.143	complete
2289005	2289499	+	0	84.0035	complete
2289610	2290119	-	0	86.8906	complete
2290251	2290919	+	0	143.021	complete
2290920	2291141	-	0	1.80191	complete
2291242	2292102	+	0	132.26	complete
2292166	2293227	-	0	214.556	complete
2293290	2294348	-	0	154.885	complete
2294345	2294929	-	0	70.1807	complete
2294973	2295605	-	0	145.03	complete
2295679	2295966	-	0	59.6654	complete
2296069	2296521	+	0	74.2423	complete
2296638	2297261	-	0	109.351	complete
2297324	2298604	-	0	297.484	complete
2298959	2300119	+	0	282.885	complete
2300116	2300865	+	0	155.7	complete
2300886	2301890	+	0	203.52	complete
2303025	2303930	+	0	228.304	complete
2304161	2305459	+	0	288.01	complete
2305577	2306677	-	0	199.832	complete
2306765	2307430	-	0	140.058	complete
2307427	2308317	-	0	196.227	complete
2308286	2309176	+	0	140.92	complete
2309173	2309643	+	0	87.072	complete
2310050	2311855	+	0	386.982	complete
2311898	2312455	+	0	124.799	complete
2313114	2313602	+	0	90.845	complete
2313599	2314072	+	0	79.7077	complete
2314080	2314853	+	0	67.9364	complete
2315181	2317070	+	0	297.87	complete
2317151	2317537	+	0	43.6044	complete
2317505	2317906	-	0	75.7492	complete
2317903	2318436	-	0	106.115	complete
2318561	2319952	+	0	339.876	complete
2319960	2320394	+	0	60.6042	complete
2320410	2320808	-	0	102.763	complete
2320897	2321487	-	0	93.4642	complete
2321488	2322504	-	0	226.097	complete
2322597	2323340	+	0	84.3426	complete
2323354	2323731	-	0	27.0788	complete
2323809	2324369	-	0	94.3445	complete
2324462	2325235	+	0	139.759	complete
2325238	2325816	-	0	117.951	complete
2325955	2326974	-	0	234.994	complete
2327255	2328211	-	0	23.2463	complete
2328307	2328867	+	0	81.5936	complete
2328944	2329894	+	0	152.638	complete
2329941	2330852	+	0	205.173	complete
2330849	2331889	-	0	196.718	complete
2331973	2332488	+	0	93.1746	complete
2332580	2333722	+	0	156.288	complete
2333805	2334716	+	0	195.926	complete
2334781	2335872	-	0	226.672	complete
2336018	2336458	+	0	88.7236	complete
2336475	2337686	-	0	277.412	complete
2337693	2337983	-	0	69.4768	complete
2338105	2338377	-	0	37.1826	complete
2338506	2339201	-	0	100.525	complete
2339475	2340263	+	0	100.898	complete
2340276	2341724	-	0	214.396	complete
2341947	2344634	-	0	675.374	complete
2344824	2345900	-	0	258.59	complete
2345897	2346766	-	0	169.372	complete
2346763	2347707	-	0	191.967	complete
2347704	2348681	-	0	189.943	complete
2348725	2349102	-	0	53.5794	complete
2349134	2350006	-	0	127.462	complete
2350079	2350513	+	0	85.8569	complete
2350686	2350895	+	0	40.9735	complete
2350892	2351851	-	0	137.911	complete
2351993	2353660	-	0	441.298	complete
2353899	2356214	+	0	532.399	complete
2356334	2357140	+	0	127.66	complete
2357146	2357553	-	0	39.4861	complete
2357837	2359021	+	0	222.279	complete
2359025	2359930	+	0	187.943	complete
2359998	2362214	+	0	528.93	complete
2362352	2362558	+	0	42.2218	complete
2362566	2363723	-	0	212.965	complete
2363735	2364508	-	0	135.503	complete
2364508	2364969	-	0	86.2125	complete
2365150	2365584	-	0	90.8883	complete
2365881	2367188	+	0	260.358	complete
2367300	2368544	-	0	280.748	complete
2368678	2369130	-	0	85.2871	complete
2369204	2370040	-	0	187.476	complete
2370238	2371095	+	0	139.603	complete
2371261	2371659	-	0	77.4871	complete
2371867	2373843	-	0	418.179	complete
2373892	2374731	-	0	178.751	complete
2374753	2376345	-	0	277.444	complete
2376459	2378291	+	0	230.694	complete
2378542	2379678	-	0	273.96	complete
2379904	2381199	-	0	223.915	complete
2381305	2382774	-	0	389.429	complete
2383093	2383344	-	0	43.4345	complete
2383540	2384142	+	0	126.83	complete
2384950	2385354	-	0	77.8338	complete
2385438	2387447	-	0	470.221	complete
2387618	2391382	+	0	834.515	complete
2391379	2391870	+	0	113.705	complete
2392049	2392624	-	0	142.611	complete
2392623	2393156	+	0	91.2377	complete
2393213	2394277	+	0	204.823	complete
2394388	2395011	+	0	82.2317	complete
2394962	2395711	-	0	152.581	complete
2395708	2395902	-	0	5.45404	complete
2396010	2397002	+	0	165.238	complete
2397120	2397629	-	0	81.6354	complete
2397857	2398624	-	0	152.143	complete
2398711	2398953	-	0	39.9547	complete
2398988	2399236	-	0	65.6668	complete
2399362	2399829	-	0	95.3297	complete
2399844	2400629	-	0	185.019	complete
2400792	2402993	+	0	416.633	complete
2403096	2403704	+	0	105.492	complete
2403701	2404330	+	0	90.1739	complete
2404327	2404887	+	0	92.3637	complete
2405039	2406760	+	0	385.819	complete
2406868	2407389	+	0	82.5028	complete
2407417	2407977	-	0	71.6167	complete
2408143	2408784	-	0	94.0431	complete
2408836	2409318	-	0	94.173	complete
2409774	2410403	+	0	139.347	complete
2410400	2411239	+	0	131.721	complete
2411386	2411697	-	0	66.6913	complete
2411706	2412338	-	0	142.963	complete
2412371	2413588	-	0	238.348	complete
2413811	2414539	-	0	88.1344	complete
2414536	2415168	-	0	113.024	complete
2415169	2416587	+	0	275.835	complete
2416584	2416886	+	0	51.9384	complete
2416896	2418161	+	0	293.571	complete
2418300	2418830	-	0	107.495	complete
2418823	2419758	-	0	129.406	complete
2419841	2420548	+	0	121.536	complete
2420545	2421438	+	0	149.467	complete
2421435	2422052	+	0	107.869	complete
2422049	2422759	+	0	128.306	complete
2422756	2423208	-	0	92.2538	complete
2423330	2424355	+	0	200.047	complete
2424458	2425258	+	0	147.021	complete
2425304	2426425	+	0	273.602	complete
2426432	2427370	+	0	207.659	complete
2427497	2428351	-	0	109.193	complete
2428539	2428874	+	0	55.1128	complete
2429028	2430905	+	0	341.607	complete
2431113	2431451	+	0	68.9275	complete
2431514	2432404	-	0	229.976	complete
2432498	2433436	-	0	164.197	complete
2433554	2434228	-	0	122.675	complete
2434256	2434450	-	0	33.9031	complete
2434447	2434848	-	0	62.96	complete
2434872	2435309	-	0	69.091	complete
2435338	2435601	-	0	42.2902	complete
2435718	2436020	-	0	14.5297	complete
2436355	2437380	-	0	201.905	complete
2437555	2438739	+	0	262.307	complete
2438753	2439184	+	0	94.1788	complete
2439258	2439692	+	0	43.2127	complete
2439843	2440751	-	0	175.265	complete
2440969	2441904	-	0	196.08	complete
2442022	2443197	-	0	270.466	complete
2443394	2444215	-	0	153.492	complete
2444357	2444569	-	0	4.20121	complete
2444454	2444975	+	0	70.9682	complete
2445251	2446768	+	0	261.842	complete
2446796	2447011	+	0	49.5615	complete
2446996	2447847	+	0	65.9233	complete
2447983	2448501	+	0	89.6246	complete
2448498	2449442	-	0	158.204	complete
2449449	2449685	-	0	9.60942	complete
2449569	2449955	+	0	81.2935	complete
2450018	2450854	+	0	156.849	complete
2450829	2451809	-	0	149.518	complete
2451813	2452121	-	0	88.264	complete
2452210	2452887	-	0	115.543	complete
2452884	2453780	-	0	149.431	complete
2453825	2454667	-	0	159.96	complete
2454899	2455357	+	0	115.683	complete
2455435	2456700	-	0	208.216	complete
2456803	2458062	-	0	219.648	complete
2458155	2458868	-	0	141.914	complete
2459011	2459244	+	0	27.9186	complete
2459241	2460197	+	0	161.809	complete
2460297	2461793	+	0	350.474	complete
2461873	2462310	+	0	70.7212	complete
2462444	2463343	+	0	192.87	complete
2463385	2463783	+	0	65.8241	complete
2463955	2464584	-	0	153.018	complete
2464636	2466810	-	0	478.236	complete
2466813	2467277	-	0	84.2313	complete
2467654	2468235	+	0	80.0539	complete
2468317	2469042	+	0	113.101	complete
2469412	2470380	-	0	194.974	complete
2470519	2472015	-	0	344.653	complete
2472091	2472615	-	0	85.1267	complete
2472655	2473578	-	0	189.347	complete
2473575	2474495	-	0	179.16	complete
2474495	2475712	-	0	175.993	complete
2475741	2476235	-	0	98.2202	complete
2476435	2476758	+	0	29.6159	complete
2476755	2479100	-	0	402.723	complete
2479224	2481539	-	0	516.809	complete
2481573	2483084	-	0	315.172	complete
2483409	2484419	+	0	203.826	complete
2484416	2486038	-	0	311.082	complete
2486035	2487810	-	0	359.812	complete
2488159	2490924	+	0	655.608	complete
2491111	2492625	+	0	306.122	complete
